"recipe_id","flavour_id","ingredient_id","quantity_grams","heat_process"
38,468,289,689423,"20°C for 60 min"
86,239,244,190567,""
67,405,57,380920,"Freezing for 20 min"
66,371,280,916870,""
28,94,150,773407,"Steaming"
67,366,15,319932,"Freezing for 20 min"
4,437,67,826881,"Freezing for 20 min"
4,154,82,254868,""
27,254,118,258354,""
76,170,101,317497,"Steaming"
84,269,179,15717,"Freezing for 20 min"
40,437,150,177872,""
73,76,43,137070,"Freezing for 20 min"
46,447,57,698986,"70°C for 10 min"
48,247,224,286270,""
42,400,129,147263,""
18,80,266,60852,""
26,85,264,12543,""
88,273,128,490906,"20°C for 60 min"
22,129,94,682281,"50°C for 10 min"
24,31,39,789909,""
57,134,94,432899,""
77,164,146,2213,""
49,322,163,486511,""
50,122,185,100540,""
39,328,78,715599,""
23,109,65,770798,"70°C for 10 min"
62,240,291,555969,""
89,295,249,591522,"20°C for 60 min"
5,200,29,179705,""
64,324,172,207886,""
72,408,145,948776,""
51,327,5,171350,""
21,118,207,570038,""
22,136,171,38437,"20°C for 60 min"
12,59,62,587254,""
44,68,28,609480,""
19,37,194,93582,"50°C for 10 min"
64,64,182,648026,""
48,217,136,374588,"20°C for 60 min"
60,436,150,378662,""
65,395,244,553604,""
90,423,30,292784,"Steaming"
56,468,224,88287,""
77,284,144,226425,"Freezing for 20 min"
13,293,290,872406,"70°C for 10 min"
60,432,27,879730,"Freezing for 20 min"
42,139,3,890926,""
97,82,193,571472,"70°C for 10 min"
61,75,176,883469,"Freezing for 20 min"
85,401,279,922699,""
88,450,186,279053,""
53,175,274,464508,""
34,106,218,951355,""
79,43,243,151596,"Steaming"
50,270,266,983063,""
20,205,219,912231,"70°C for 10 min"
60,30,179,806900,""
62,398,14,447537,"50°C for 10 min"
66,291,194,850937,"Freezing for 20 min"
15,2,264,223267,"Freezing for 20 min"
55,473,95,902611,""
45,391,148,968124,"20°C for 60 min"
24,470,169,161270,""
48,77,95,457230,"20°C for 60 min"
40,240,123,881714,""
32,396,284,955383,""
27,101,173,548782,"Steaming"
95,474,37,4951,""
10,275,286,301910,""
84,161,14,782160,"Freezing for 20 min"
71,67,243,228668,"20°C for 60 min"
20,242,120,601166,""
80,381,30,684238,""
51,241,65,522682,"20°C for 60 min"
24,290,129,160889,""
32,392,226,910141,""
89,272,211,790100,""
65,290,227,996048,""
37,376,198,795135,""
34,319,12,624280,""
9,171,96,161690,""
80,240,253,395020,""
50,192,128,189651,""
72,424,35,277679,"20°C for 60 min"
23,58,30,793629,""
8,163,285,721619,""
40,354,90,683212,"Freezing for 20 min"
4,105,120,55679,""
37,376,44,630661,""
1,74,295,659332,"Freezing for 20 min"
88,85,81,452583,""
80,248,89,17342,""
4,184,101,491898,""
57,134,212,558304,""
55,364,57,574608,""
44,69,84,278259,""
83,97,192,888382,""
60,340,240,965073,""
38,486,258,251068,""
3,374,215,485168,""
14,210,36,315174,"50°C for 10 min"
48,17,53,701134,""
25,479,14,645342,"70°C for 10 min"
51,308,244,229004,""
27,352,15,426346,"Freezing for 20 min"
34,362,120,980576,""
11,154,52,69672,"50°C for 10 min"
5,434,129,51193,""
58,323,187,212585,""
60,470,118,605560,""
70,12,106,718658,"70°C for 10 min"
4,136,201,173203,"20°C for 60 min"
94,426,284,486206,""
40,242,85,294456,""
37,425,30,862101,""
33,283,161,664536,""
41,30,187,206726,""
20,407,139,162842,"70°C for 10 min"
86,103,26,810976,""
99,460,226,832642,""
95,456,156,952148,""
99,327,9,950048,""
70,398,292,910858,""
2,303,189,303986,""
72,95,222,236328,"50°C for 10 min"
51,335,92,122414,""
39,445,141,618774,""
71,108,274,970245,""
17,64,222,479935,"70°C for 10 min"
23,35,47,339539,"Freezing for 20 min"
13,63,17,396170,""
80,208,96,848839,""
25,58,91,982262,""
87,268,31,654654,""
8,44,5,957772,"70°C for 10 min"
63,114,116,233047,""
4,389,199,11414,""
12,27,286,606476,"50°C for 10 min"
89,243,130,626877,""
41,7,54,463638,"20°C for 60 min"
38,106,101,420967,"Steaming"
99,437,156,693024,""
29,306,204,726501,""
81,22,275,859344,""
83,59,39,128807,"Steaming"
13,236,74,634178,""
69,2,171,469849,""
91,164,29,571339,"50°C for 10 min"
25,125,152,150482,"20°C for 60 min"
27,402,175,709915,""
57,491,65,324257,""
68,202,297,870453,""
64,397,61,116547,"50°C for 10 min"
39,90,165,53528,""
81,2,240,808945,"Steaming"
84,471,5,405867,""
99,401,286,563324,"70°C for 10 min"
11,123,136,30807,""
59,341,229,660431,"20°C for 60 min"
3,481,286,925476,""
19,372,79,376556,"20°C for 60 min"
78,471,233,553955,""
32,356,189,711304,""
47,381,73,322083,""
8,107,36,426758,""
27,340,262,631531,""
63,98,225,591370,""
100,496,97,102051,""
82,159,159,591644,""
10,315,153,919464,"70°C for 10 min"
8,378,79,127853,"50°C for 10 min"
71,50,17,284464,""
46,132,39,264309,""
70,130,32,277473,"Freezing for 20 min"
93,474,21,437511,"Steaming"
18,211,29,764795,""
97,196,230,469559,""
30,481,80,411339,""
49,151,40,619011,"70°C for 10 min"
40,175,83,15854,"20°C for 60 min"
76,40,195,678360,""
97,79,131,752899,""
51,494,173,815948,"20°C for 60 min"
18,228,2,394822,"Freezing for 20 min"
18,406,115,656067,"70°C for 10 min"
37,53,278,187714,"Steaming"
88,189,233,561310,""
19,249,16,280045,""
44,104,156,832901,""
4,300,62,910522,""
70,13,77,99304,"20°C for 60 min"
17,168,198,814346,""
55,419,53,561569,""
62,103,146,42130,"20°C for 60 min"
56,122,240,989487,"70°C for 10 min"
74,267,82,47615,""
38,379,104,976288,""
42,7,8,730539,""
2,408,223,483826,"70°C for 10 min"
71,143,31,309891,""
12,207,283,609528,""
95,485,266,283844,""
45,172,89,401314,""
38,458,289,595062,""
6,97,183,578384,"50°C for 10 min"
20,479,37,426365,""
87,417,225,289917,""
97,71,244,832581,"50°C for 10 min"
26,420,234,322739,""
52,479,8,952403,"20°C for 60 min"
54,246,179,110794,"20°C for 60 min"
67,35,142,455612,""
54,244,30,987957,""
85,274,34,89073,""
68,252,115,798698,""
75,320,27,149857,""
80,129,159,864471,"70°C for 10 min"
36,123,22,745094,"Steaming"
3,332,180,446960,""
42,73,277,15411,"70°C for 10 min"
50,321,180,788605,""
95,285,23,973320,""
4,407,196,154297,""
60,38,204,980652,"50°C for 10 min"
13,55,268,330353,"20°C for 60 min"
18,456,136,675171,"50°C for 10 min"
74,470,118,874290,"70°C for 10 min"
63,267,183,194183,"20°C for 60 min"
65,34,274,41382,""
41,128,91,827324,""
56,142,246,19470,""
63,443,229,965347,""
31,23,179,71487,""
73,453,144,100967,""
75,460,153,21179,""
44,209,6,316347,"Freezing for 20 min"
60,334,296,398224,""
67,261,151,707047,"Freezing for 20 min"
94,287,253,396347,"Freezing for 20 min"
21,272,142,873154,"Steaming"
46,350,57,219669,""
23,178,259,715118,"Freezing for 20 min"
51,167,162,15442,""
5,298,173,842606,""
38,179,191,643585,""
67,305,113,577599,""
47,192,272,574677,""
96,170,80,261497,"Freezing for 20 min"
16,184,256,533142,""
32,50,172,234070,"50°C for 10 min"
71,438,279,130737,""
40,162,258,27466,""
9,465,67,334763,"Steaming"
28,366,139,363937,"20°C for 60 min"
90,417,121,644119,""
67,307,45,998501,"Steaming"
93,114,159,620834,""
55,170,18,553873,""
73,370,229,316666,""
63,24,111,585091,""
98,497,185,560181,"Freezing for 20 min"
10,223,169,17410,""
38,303,154,829941,"Freezing for 20 min"
80,61,142,163773,""
83,307,83,272842,""
55,296,99,706100,""
65,159,65,741768,"50°C for 10 min"
85,277,141,301254,""
47,17,245,389725,"20°C for 60 min"
50,46,138,373825,""
42,302,230,243408,""
7,394,52,424610,""
36,57,130,456924,"Steaming"
30,317,29,132032,"70°C for 10 min"
54,114,134,691193,"20°C for 60 min"
14,53,211,928268,"70°C for 10 min"
45,474,46,763931,""
76,42,144,75012,""
4,137,275,996826,""
86,466,249,260178,""
14,113,66,458397,""
30,493,204,61295,""
88,455,228,403152,""
86,308,279,588348,""
4,114,37,722454,"20°C for 60 min"
91,324,93,837761,""
56,442,292,88684,""
55,315,180,653290,"70°C for 10 min"
25,105,20,419495,""
69,195,227,799393,""
15,59,275,18311,""
14,252,1,792838,"50°C for 10 min"
89,176,246,37323,"Freezing for 20 min"
55,133,74,836792,""
90,137,11,194901,""
62,121,276,111176,"70°C for 10 min"
23,187,165,271942,""
29,242,160,136475,""
10,172,126,792526,""
54,71,267,426971,""
48,407,185,848038,"Freezing for 20 min"
61,138,62,360081,""
23,173,49,478188,"Steaming"
65,159,64,70450,""
44,425,1,401685,""
87,268,132,952789,""
51,100,277,241150,""
11,13,226,797318,""
8,443,186,736176,""
83,127,26,982742,"50°C for 10 min"
61,125,137,891266,""
18,19,157,458145,"70°C for 10 min"
38,207,232,491852,""
88,260,242,43060,""
65,88,17,217258,""
58,221,281,779968,"Steaming"
79,33,270,49408,""
18,477,82,525703,""
18,183,152,72876,"Steaming"
35,244,24,460478,"Steaming"
85,224,272,928955,"Freezing for 20 min"
14,299,118,530685,""
21,362,96,138985,""
78,319,60,7442,""
39,177,271,71686,""
51,374,147,242645,"70°C for 10 min"
98,114,150,230225,"Freezing for 20 min"
59,274,221,626099,"20°C for 60 min"
35,483,261,880859,""
52,290,118,454834,""
68,210,240,467834,"20°C for 60 min"
25,124,129,698410,""
34,188,164,782288,""
12,57,14,548320,""
15,352,144,164444,"50°C for 10 min"
47,386,15,970944,""
21,182,166,243515,""
61,99,250,616043,""
71,36,2,200440,""
67,166,188,491058,""
50,221,201,805603,""
8,7,280,260895,""
86,157,268,307465,""
7,382,74,644730,""
100,73,193,964264,""
31,323,241,923340,""
60,474,260,60699,""
100,53,260,124786,""
97,490,210,269974,"70°C for 10 min"
44,256,46,549374,""
13,126,229,71869,""
33,188,196,100540,""
99,409,93,887535,""
73,276,192,38055,"Freezing for 20 min"
33,186,175,401672,"20°C for 60 min"
17,71,74,358849,""
20,213,268,327179,""
62,167,17,850609,"50°C for 10 min"
59,157,117,17067,""
72,363,273,206390,""
10,65,277,494324,"Freezing for 20 min"
73,112,162,639069,""
39,41,7,243668,"50°C for 10 min"
66,169,236,260391,""
50,191,131,622345,""
45,453,158,414017,"Steaming"
8,488,75,47661,""
30,34,94,652397,""
39,330,171,184189,"Freezing for 20 min"
42,484,200,615707,""
69,147,104,769447,""
52,56,290,718689,""
34,106,156,186295,""
68,242,195,534103,"Steaming"
6,450,104,115852,""
63,169,102,838943,"70°C for 10 min"
71,198,90,768814,""
46,314,31,215969,""
58,496,229,424042,""
18,167,106,177711,""
87,381,168,275208,""
32,166,241,939011,""
21,491,8,329941,""
5,159,129,564560,"70°C for 10 min"
99,47,253,60318,""
21,324,90,733994,"Steaming"
84,88,152,43976,""
69,87,259,877686,""
44,96,116,915230,"Freezing for 20 min"
14,214,195,216461,"50°C for 10 min"
32,421,240,170853,""
33,83,213,191742,""
80,240,7,554194,"70°C for 10 min"
7,81,212,404602,"20°C for 60 min"
60,325,78,525726,""
66,116,146,757080,""
63,498,171,553207,""
55,233,259,635712,""
14,27,78,115471,"70°C for 10 min"
85,220,201,192642,""
19,274,43,659748,""
73,71,212,338638,"50°C for 10 min"
42,168,75,428551,""
32,110,172,870255,""
41,128,282,514282,""
34,103,15,600678,""
26,409,170,586472,""
38,193,287,897003,""
9,399,196,966125,"70°C for 10 min"
93,449,35,690414,""
23,277,194,642838,""
99,154,161,583267,""
24,147,101,99228,""
22,333,211,475693,""
88,339,19,132030,"50°C for 10 min"
80,185,287,291809,""
18,225,261,884766,""
66,369,2,965173,""
27,326,126,184044,""
7,408,230,597198,""
42,481,293,823914,""
65,232,32,703323,""
51,250,133,327530,""
45,473,115,975151,""
66,281,96,452629,"70°C for 10 min"
51,240,83,552429,""
15,185,8,143133,""
53,325,263,782227,""
78,281,184,865891,""
63,214,28,899494,""
26,388,129,760925,""
6,158,267,826080,"50°C for 10 min"
66,216,287,268799,""
71,130,249,455963,"20°C for 60 min"
12,266,83,696114,""
16,407,215,153000,""
12,456,192,405838,""
38,193,77,629204,"50°C for 10 min"
60,59,25,714241,""
100,331,298,387329,""
63,244,166,909821,""
50,218,173,120895,"20°C for 60 min"
22,301,244,723495,""
91,47,86,132133,""
24,415,251,386444,""
14,282,225,948532,""
28,353,213,63660,"Steaming"
35,294,280,201477,""
38,274,194,401459,""
4,258,33,814709,""
88,112,136,556702,"20°C for 60 min"
56,356,186,859695,""
80,191,8,916528,""
24,42,118,753349,""
90,196,152,648575,"Steaming"
13,161,51,328979,""
16,124,250,484695,""
27,19,75,584290,""
11,484,233,260452,""
86,239,89,535027,""
29,62,115,294769,""
15,451,66,331345,""
51,332,24,203043,""
33,461,173,48233,"Steaming"
75,247,283,24963,""
77,124,157,105652,""
20,251,13,495052,""
99,370,279,39642,""
8,352,221,894119,""
86,94,126,585869,"Steaming"
54,292,234,376129,""
87,104,180,295822,""
85,459,194,549866,"50°C for 10 min"
4,184,289,580566,"20°C for 60 min"
7,351,103,871140,"Steaming"
90,241,247,296188,""
52,441,15,79872,"50°C for 10 min"
30,121,291,799103,""
78,137,161,342407,""
78,411,105,665314,"20°C for 60 min"
54,329,113,272102,""
31,489,144,654205,""
86,13,8,601439,""
72,97,13,758101,""
11,96,40,890350,""
59,246,185,618988,""
82,399,295,150543,"20°C for 60 min"
66,439,178,642212,""
82,479,176,233185,"Freezing for 20 min"
12,102,154,301300,"50°C for 10 min"
60,118,238,875412,"Steaming"
34,251,231,177872,""
5,1,15,954334,""
28,488,117,12268,""
35,312,118,752548,""
16,481,198,257813,""
50,243,262,571686,""
29,401,22,369001,"20°C for 60 min"
82,408,10,503754,""
22,38,105,309738,""
44,425,283,160950,""
18,321,295,257629,"Freezing for 20 min"
24,176,96,231636,""
100,429,278,894409,""
44,55,145,681915,""
94,120,68,527954,"Freezing for 20 min"
35,251,22,247101,""
59,456,228,184891,"50°C for 10 min"
20,80,192,528717,""
54,69,16,792101,""
33,13,110,331169,""
63,57,90,570419,""
22,374,149,834518,""
86,109,5,78552,""
40,77,199,489838,"20°C for 60 min"
41,146,216,333939,"50°C for 10 min"
61,405,253,907761,"Steaming"
18,152,255,623901,"20°C for 60 min"
59,246,255,82092,"70°C for 10 min"
72,424,40,842640,""
20,270,127,378456,""
15,124,265,994293,""
66,157,2,74440,""
6,464,31,796995,""
53,358,50,188904,""
79,179,263,272369,""
97,226,258,969513,""
9,340,75,541862,""
67,239,153,573669,"20°C for 60 min"
54,123,133,413376,""
34,362,245,213699,"Steaming"
82,291,95,909012,""
31,374,281,687653,""
40,354,245,889542,""
10,438,23,933809,"Steaming"
13,342,95,387131,""
60,41,125,63995,""
30,335,225,842041,""
94,163,63,241669,""
67,467,109,306862,""
50,495,211,534866,""
56,484,84,353790,""
92,375,203,725784,"20°C for 60 min"
77,17,143,993835,"70°C for 10 min"
14,228,222,394897,""
84,288,196,11078,"50°C for 10 min"
38,206,177,343674,""
1,132,92,163437,""
88,359,89,758156,"Freezing for 20 min"
14,225,52,301838,""
43,396,185,340988,""
54,64,33,984993,""
100,419,27,889782,""
8,130,171,350601,""
1,371,289,352600,"20°C for 60 min"
36,77,86,223419,""
91,428,272,223206,"20°C for 60 min"
35,180,147,929825,"50°C for 10 min"
44,55,270,452698,""
83,312,289,146790,""
98,461,5,411499,"Freezing for 20 min"
67,215,147,703552,""
60,483,134,522675,"70°C for 10 min"
64,131,55,383419,""
79,432,144,100296,""
13,162,256,756348,"50°C for 10 min"
27,391,248,719315,""
28,190,166,412537,"70°C for 10 min"
27,262,12,270143,""
58,46,27,263792,""
83,318,178,399796,""
53,487,172,320877,""
53,257,299,695801,""
24,67,52,290947,""
86,476,20,245411,""
67,110,56,603642,""
93,111,158,117859,"Steaming"
91,151,225,457672,"50°C for 10 min"
85,199,26,414495,"Freezing for 20 min"
40,175,295,15350,""
9,171,63,272877,""
85,45,112,52895,""
67,222,193,217346,""
44,346,282,29785,""
89,375,31,940586,""
38,450,264,33875,"20°C for 60 min"
60,148,187,453659,"Steaming"
40,99,245,987137,"20°C for 60 min"
53,401,21,358185,"Steaming"
99,445,299,738403,""
85,382,195,89600,"20°C for 60 min"
41,144,27,213516,""
71,438,153,35324,"Freezing for 20 min"
76,332,51,137699,""
34,422,179,724899,""
17,363,56,726025,""
63,393,279,292816,""
80,211,24,882071,"Freezing for 20 min"
66,197,197,982361,""
48,406,160,668091,"Freezing for 20 min"
51,50,247,621490,""
66,63,43,796211,""
5,42,260,798492,"Freezing for 20 min"
72,482,51,279827,""
6,392,69,626472,""
49,383,245,708557,"20°C for 60 min"
39,330,119,30266,""
68,263,89,593628,""
81,224,189,183044,""
38,462,106,413757,"Freezing for 20 min"
79,173,125,860649,""
40,96,128,39200,"50°C for 10 min"
47,150,191,493927,""
6,280,57,340984,""
34,37,175,829926,""
68,211,283,960419,""
39,482,160,226990,""
25,43,277,843903,""
58,323,129,368195,""
59,46,158,211609,""
49,51,253,937057,""
96,152,230,998718,"Steaming"
26,34,28,391287,""
91,190,102,966370,""
38,299,92,317848,"Steaming"
21,382,135,141632,""
86,172,40,955006,""
86,94,37,72121,"Steaming"
18,326,118,120445,""
26,114,4,842841,""
34,196,31,500851,"20°C for 60 min"
6,9,96,224297,"Steaming"
34,264,191,520233,""
85,173,18,466833,"Steaming"
67,197,33,565113,""
40,462,224,351013,"50°C for 10 min"
39,21,184,82993,"70°C for 10 min"
43,7,220,120697,""
6,492,159,969589,"Steaming"
66,465,263,52551,"Freezing for 20 min"
6,202,212,986649,""
45,313,176,365326,""
26,345,99,310226,""
83,285,292,570892,""
100,58,282,412506,""
29,181,90,141060,""
65,107,215,130356,""
21,363,158,561417,""
87,395,206,893387,"70°C for 10 min"
98,173,132,686462,"50°C for 10 min"
89,329,138,240051,"50°C for 10 min"
43,213,208,194794,""
37,179,26,30186,"70°C for 10 min"
12,158,218,600815,"Steaming"
81,453,25,430981,""
87,415,244,854446,""
91,322,110,311264,"50°C for 10 min"
54,44,139,941299,"20°C for 60 min"
14,129,274,392242,"50°C for 10 min"
33,401,239,879440,""
19,96,262,625275,"70°C for 10 min"
92,169,125,124321,""
79,45,284,52521,"50°C for 10 min"
55,134,139,103470,""
15,402,26,125639,""
54,70,43,264782,""
81,53,1,748765,"Freezing for 20 min"
39,177,16,310770,""
33,39,262,608582,"Freezing for 20 min"
42,498,193,890610,""
39,146,55,40138,""
9,107,162,987442,""
44,296,67,341873,"Freezing for 20 min"
30,363,80,107445,"Steaming"
88,91,84,401283,"70°C for 10 min"
66,191,59,202808,""
62,246,183,818405,"Steaming"
27,404,52,5978,""
85,128,190,729050,""
81,298,172,651718,""
45,6,79,395073,""
46,104,137,978058,"50°C for 10 min"
3,129,188,669144,""
12,269,65,501541,"Steaming"
74,2,112,726555,""
46,120,88,301407,""
79,179,166,339386,""
35,252,132,715607,""
46,113,115,5142,""
47,344,170,419449,""
75,182,31,902073,""
45,443,235,903931,"20°C for 60 min"
62,204,192,277176,""
85,382,142,181107,""
67,397,90,625221,"Freezing for 20 min"
16,278,187,115631,""
26,112,245,203201,"50°C for 10 min"
58,164,140,899979,"70°C for 10 min"
24,346,65,535515,""
85,437,51,272434,""
76,32,64,164246,""
9,445,59,39684,""
14,260,223,204971,"20°C for 60 min"
78,342,40,86300,""
6,141,65,94368,"20°C for 60 min"
5,236,22,997898,""
88,113,151,902466,""
59,53,201,298615,""
74,407,35,184952,"Steaming"
16,92,84,203392,"Steaming"
45,260,84,8011,""
84,321,119,386955,""
34,23,249,322067,""
67,409,136,623917,""
60,12,243,207626,"20°C for 60 min"
9,73,237,955093,""
6,326,111,621521,""
41,165,59,939613,""
51,58,19,278828,""
39,109,123,229294,""
10,157,130,760574,""
81,224,125,931915,"Steaming"
8,368,130,385559,""
68,34,216,194855,""
86,432,198,976730,""
82,91,70,279243,"50°C for 10 min"
30,271,166,583145,""
72,439,57,146709,""
83,244,163,901535,""
78,319,159,538635,""
99,401,119,425896,""
32,189,131,786179,"20°C for 60 min"
60,267,51,472073,"Freezing for 20 min"
26,406,159,153320,""
7,192,192,249786,""
71,300,217,293625,"Steaming"
28,366,55,649982,""
82,110,167,306458,"70°C for 10 min"
36,497,18,350456,"70°C for 10 min"
96,218,50,575726,""
86,379,45,164333,""
8,125,243,274277,""
64,24,12,930066,""
9,474,30,805355,""
4,307,87,950706,""
63,12,229,19287,"50°C for 10 min"
96,490,1,470246,""
26,371,247,326111,""
52,254,192,550278,""
93,112,245,58716,"50°C for 10 min"
45,106,191,841858,"20°C for 60 min"
28,465,160,881073,""
62,78,44,923386,"50°C for 10 min"
20,318,205,43839,"Steaming"
10,489,236,555557,""
32,78,220,567474,""
34,196,41,838665,"50°C for 10 min"
70,48,258,397949,""
17,154,296,346191,""
1,136,5,240409,"70°C for 10 min"
62,355,14,124749,"20°C for 60 min"
11,286,76,456635,""
36,214,183,495407,""
51,70,109,875053,""
1,172,239,480118,"50°C for 10 min"
43,339,210,49210,"70°C for 10 min"
80,191,281,358643,""
33,35,72,376106,""
40,103,202,768616,""
88,106,83,635284,""
40,14,235,96161,"Freezing for 20 min"
5,149,211,957550,""
76,55,132,94650,""
63,299,198,293518,"Steaming"
74,411,299,353149,""
4,285,182,863693,""
60,378,138,519440,""
59,218,133,697678,"50°C for 10 min"
31,82,233,634079,""
49,338,175,203918,"20°C for 60 min"
23,178,205,349533,""
53,255,118,617714,""
1,348,94,516953,""
70,225,249,62134,""
31,82,276,261658,"Steaming"
98,328,133,98709,""
91,428,94,191093,""
39,289,56,268398,""
80,185,202,139359,"70°C for 10 min"
92,310,152,512955,"70°C for 10 min"
63,472,126,14343,""
8,107,78,584877,"Freezing for 20 min"
49,199,158,974792,"50°C for 10 min"
93,13,192,809753,""
92,418,90,466682,""
20,358,207,982224,""
71,440,214,771484,""
63,277,268,614105,""
94,85,166,594498,""
82,122,99,420326,""
48,296,109,54703,""
3,242,149,846970,""
90,13,199,436554,"20°C for 60 min"
97,13,62,175217,""
33,94,231,510941,""
10,155,299,351654,"Steaming"
42,427,176,887909,"20°C for 60 min"
24,274,124,923935,""
31,489,232,175507,""
18,318,232,241074,"Steaming"
44,5,187,985260,"20°C for 60 min"
77,162,203,822449,""
53,355,264,31891,"20°C for 60 min"
54,64,139,786591,""
36,457,124,731972,"20°C for 60 min"
2,343,249,969788,""
37,343,177,994522,"Freezing for 20 min"
81,50,235,291763,""
1,378,287,237518,"Freezing for 20 min"
20,395,186,222931,""
84,330,6,645051,""
41,5,103,847191,""
29,306,9,492723,"20°C for 60 min"
62,341,109,117325,""
26,85,22,150187,"Steaming"
98,359,132,408768,""
41,30,221,230453,""
43,330,91,476479,"70°C for 10 min"
65,445,230,685822,""
43,223,257,98969,""
64,27,185,860672,"70°C for 10 min"
48,191,115,974403,""
50,377,26,636982,""
78,492,69,710426,"Freezing for 20 min"
55,495,256,139709,"Steaming"
12,48,173,987946,""
73,482,100,383148,""
61,1,203,411789,""
74,364,84,476295,"Freezing for 20 min"
40,350,100,775070,""
14,91,230,128815,""
55,254,91,955124,""
19,12,37,103058,""
14,113,271,895111,""
8,212,46,192562,""
79,152,110,797241,"20°C for 60 min"
37,405,197,224411,""
62,460,91,536736,""
90,28,209,542877,""
54,443,78,354530,""
78,289,274,541626,"20°C for 60 min"
22,220,79,271713,""
40,483,205,190414,""
74,398,62,70724,""
82,48,263,389801,"Steaming"
7,199,203,192490,"Freezing for 20 min"
24,187,67,37979,""
66,27,112,981926,""
18,402,228,929291,""
9,43,277,587524,"70°C for 10 min"
11,111,182,794449,""
34,277,139,221863,""
72,293,265,567566,""
96,152,22,10214,"Steaming"
21,415,235,742294,""
33,414,159,539169,"50°C for 10 min"
21,273,166,377716,""
70,494,133,860870,""
61,31,74,235382,""
72,408,126,133156,"50°C for 10 min"
9,36,115,299026,""
70,225,96,628906,""
55,499,215,730942,""
77,302,110,733742,""
91,263,272,87158,""
30,214,52,334023,""
34,472,138,484863,""
40,162,250,443832,""
10,171,164,172058,""
37,352,251,591827,""
88,281,9,761280,"70°C for 10 min"
46,292,168,187790,"Freezing for 20 min"
89,172,42,729164,""
60,436,50,336361,""
59,347,293,341400,"Steaming"
73,71,11,811018,""
98,441,114,347343,""
55,457,130,370453,""
30,347,8,929770,""
82,170,126,351639,"Freezing for 20 min"
33,296,196,66467,""
83,320,299,104034,""
6,491,267,183594,""
15,43,162,329742,""
58,403,46,367893,""
13,245,257,293823,""
29,438,231,165298,"70°C for 10 min"
31,23,198,12314,""
56,333,194,649414,""
89,76,110,597107,"Steaming"
97,237,72,803665,"50°C for 10 min"
47,324,191,978165,""
22,301,284,867523,""
27,240,112,179413,""
13,434,65,929626,""
69,327,7,56628,""
93,35,99,705818,""
79,386,209,119766,""
70,234,151,313568,""
33,25,209,413895,""
3,408,156,876053,"50°C for 10 min"
51,149,217,182297,"Freezing for 20 min"
44,373,296,487976,""
33,149,102,538002,""
73,137,141,577087,""
78,481,109,637581,""
7,144,293,117584,"Freezing for 20 min"
11,498,233,754242,""
73,248,22,464794,""
48,217,39,194626,""
27,142,291,791473,""
68,108,170,781586,"Freezing for 20 min"
7,81,252,513107,"50°C for 10 min"
100,317,115,663483,"50°C for 10 min"
5,42,187,254730,""
17,236,20,951902,""
89,243,149,639587,""
38,448,179,338913,""
10,108,128,790192,""
49,351,128,467468,"70°C for 10 min"
8,212,102,562935,"Steaming"
29,198,234,990341,""
98,2,111,824135,""
83,251,114,504784,""
29,447,20,670710,""
1,371,161,813950,"Steaming"
61,24,193,846802,""
36,216,138,457520,""
100,325,232,968826,""
26,388,160,258911,""
55,466,156,448074,""
41,10,113,229118,"Steaming"
62,154,5,396653,""
58,194,210,661575,""
33,356,120,262024,"50°C for 10 min"
20,114,194,715851,""
23,204,90,322731,""
28,94,230,541809,""
2,375,72,88692,""
89,344,197,958878,""
69,296,15,324886,""
65,447,279,665466,""
84,383,200,404739,""
30,171,41,7599,""
35,389,144,924149,""
73,410,298,349854,"70°C for 10 min"
73,76,31,587305,""
11,61,77,860458,"50°C for 10 min"
80,404,299,349365,"Steaming"
16,473,200,537094,"70°C for 10 min"
30,21,37,791676,""
71,356,110,711449,""
72,157,234,645111,""
67,116,42,651730,""
8,442,182,266144,"70°C for 10 min"
77,392,134,427551,"Steaming"
47,49,28,462397,""
48,263,105,895897,""
100,364,85,461197,""
65,292,72,884438,""
27,448,247,730621,"20°C for 60 min"
91,396,231,336212,""
31,135,48,987663,"Freezing for 20 min"
66,211,47,41771,""
86,92,254,727722,"20°C for 60 min"
96,406,234,121323,""
42,413,33,786282,""
4,66,147,640961,"50°C for 10 min"
76,323,218,415527,""
55,283,39,808086,""
84,184,201,613571,""
25,393,74,830452,""
73,370,180,852753,""
9,43,142,655792,"70°C for 10 min"
66,126,135,178574,"Freezing for 20 min"
77,153,34,358273,"70°C for 10 min"
22,275,210,420258,"50°C for 10 min"
76,20,125,523651,""
48,415,289,450470,""
98,497,111,564629,"Freezing for 20 min"
56,148,269,735748,"50°C for 10 min"
59,46,230,439163,""
66,77,117,43175,""
3,286,86,489662,""
30,84,175,896347,"Freezing for 20 min"
17,293,96,690048,""
42,97,29,546495,""
59,8,28,836618,"Steaming"
40,14,213,307816,"Steaming"
2,379,168,567429,""
55,473,198,656601,"20°C for 60 min"
36,84,283,823883,""
87,417,227,969940,""
34,362,294,814301,""
6,428,102,838425,""
43,483,241,779266,""
57,130,259,836945,""
80,392,13,596957,"50°C for 10 min"
53,126,254,394669,""
10,294,120,705765,""
34,10,133,217941,""
28,241,162,885727,""
1,184,65,535652,"70°C for 10 min"
13,133,202,813583,""
24,106,193,873291,"20°C for 60 min"
95,493,244,154602,""
54,10,77,105026,""
68,392,198,806595,""
6,146,217,939362,""
22,216,275,321930,"Freezing for 20 min"
